2019,1,1,28,1,"Alexandria, LA","Louisiana","Houston, TX","Texas",-10.00,0.00,31.00,1.00,0.00,"",0.00,190.00,0.00,0.00,31.00,0.00,0.00,
2019,1,1,13,7,"Tampa, FL","Florida","Philadelphia, PA","Pennsylvania",139.00,1.00,124.00,1.00,0.00,"",0.00,920.00,12.00,0.00,24.00,0.00,88.00,
2019,1,1,3,4,"Denver, CO","Colorado","Miami, FL","Florida",42.00,1.00,38.00,1.00,0.00,"",0.00,1709.00,38.00,0.00,0.00,0.00,0.00,
2019,1,1,18,5,"Dallas/Fort Worth, TX","Texas","Santa Ana, CA","California",1.00,0.00,18.00,1.00,0.00,"",0.00,1205.00,1.00,0.00,17.00,0.00,0.00,
2019,1,1,10,4,"Tampa, FL","Florida","New York, NY","New York",-8.00,0.00,22.00,1.00,0.00,"",0.00,1005.00,0.00,0.00,22.00,0.00,0.00,
2019,1,1,8,2,"Seattle, WA","Washington","Las Vegas, NV","Nevada",15.00,1.00,20.00,1.00,0.00,"",0.00,867.00,15.00,0.00,5.00,0.00,0.00,
2019,1,1,21,1,"Bloomington/Normal, IL","Illinois","Chicago, IL","Illinois",23.00,1.00,20.00,1.00,0.00,"",0.00,116.00,1.00,0.00,0.00,0.00,19.00,
2019,1,1,3,4,"Miami, FL","Florida","Nashville, TN","Tennessee",38.00,1.00,25.00,1.00,0.00,"",0.00,806.00,2.00,0.00,0.00,0.00,23.00,
2019,1,1,20,7,"Raleigh/Durham, NC","North Carolina","New York, NY","New York",92.00,1.00,74.00,1.00,0.00,"",0.00,427.00,74.00,0.00,0.00,0.00,0.00,
2019,1,1,7,1,"Chicago, IL","Illinois","Louisville, KY","Kentucky",2.00,0.00,16.00,1.00,0.00,"",0.00,286.00,0.00,0.00,14.00,0.00,2.00,
2019,1,1,18,5,"Philadelphia, PA","Pennsylvania","Orlando, FL","Florida",-2.00,0.00,21.00,1.00,0.00,"",0.00,861.00,0.00,0.00,21.00,0.00,0.00,
2019,1,1,22,2,"Charleston, SC","South Carolina","Nashville, TN","Tennessee",45.00,1.00,34.00,1.00,0.00,"",0.00,439.00,34.00,0.00,0.00,0.00,0.00,
2019,1,1,3,4,"Chicago, IL","Illinois","San Francisco, CA","California",73.00,1.00,50.00,1.00,0.00,"",0.00,1846.00,8.00,0.00,0.00,0.00,42.00,
2019,1,1,10,4,"Boston, MA","Massachusetts","Detroit, MI","Michigan",75.00,1.00,46.00,1.00,0.00,"",0.00,632.00,46.00,0.00,0.00,0.00,0.00,
2019,1,1,23,3,"Manchester, NH","New Hampshire","Orlando, FL","Florida",36.00,1.00,46.00,1.00,0.00,"",0.00,1142.00,2.00,0.00,10.00,0.00,34.00,
2019,1,1,17,4,"New York, NY","New York","West Palm Beach/Palm Beach, FL","Florida",42.00,1.00,56.00,1.00,0.00,"",0.00,1035.00,11.00,0.00,14.00,0.00,31.00,
2019,1,1,7,1,"San Jose, CA","California","Boston, MA","Massachusetts",82.00,1.00,72.00,1.00,0.00,"",0.00,2689.00,0.00,0.00,0.00,0.00,72.00,
2019,1,1,25,5,"San Francisco, CA","California","Baltimore, MD","Maryland",60.00,1.00,77.00,1.00,0.00,"",0.00,2457.00,0.00,0.00,17.00,0.00,60.00,
2019,1,1,13,7,"Fort Myers, FL","Florida","Milwaukee, WI","Wisconsin",94.00,1.00,78.00,1.00,0.00,"",0.00,1183.00,6.00,0.00,0.00,0.00,72.00,
2019,1,1,4,5,"Tampa, FL","Florida","Washington, DC","Virginia",45.00,1.00,37.00,1.00,0.00,"",0.00,814.00,37.00,0.00,0.00,0.00,0.00,
2019,1,1,3,4,"Charlotte, NC","North Carolina","Fort Myers, FL","Florida",20.00,1.00,19.00,1.00,0.00,"",0.00,600.00,19.00,0.00,0.00,0.00,0.00,
2019,1,1,15,2,"New York, NY","New York","Orlando, FL","Florida",30.00,1.00,-9.00,0.00,0.00,"",0.00,944.00,,,,,,
2019,1,1,19,6,"Nashville, TN","Tennessee","Denver, CO","Colorado",29.00,1.00,3.00,0.00,0.00,"",0.00,1014.00,,,,,,
2019,1,1,28,1,"Fort Lauderdale, FL","Florida","Baltimore, MD","Maryland",15.00,1.00,7.00,0.00,0.00,"",0.00,925.00,,,,,,
2019,1,1,9,3,"Chicago, IL","Illinois","Newark, NJ","New Jersey",42.00,1.00,49.00,1.00,0.00,"",0.00,711.00,42.00,0.00,7.00,0.00,0.00,
2019,1,1,30,3,"Portland, ME","Maine","Charlotte, NC","North Carolina",-10.00,0.00,55.00,1.00,0.00,"",0.00,813.00,0.00,0.00,55.00,0.00,0.00,
2019,1,1,18,5,"New York, NY","New York","Boston, MA","Massachusetts",44.00,1.00,61.00,1.00,0.00,"",0.00,184.00,11.00,0.00,17.00,0.00,33.00,
2019,1,1,17,4,"Pensacola, FL","Florida","Dallas/Fort Worth, TX","Texas",20.00,1.00,18.00,1.00,0.00,"",0.00,604.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,22,2,"Chicago, IL","Illinois","Detroit, MI","Michigan",245.00,1.00,,,1.00,"B",0.00,235.00,,,,,,
2019,1,1,21,1,"Houston, TX","Texas","Alexandria, LA","Louisiana",67.00,1.00,66.00,1.00,0.00,"",0.00,190.00,64.00,0.00,0.00,0.00,2.00,
2019,1,1,18,5,"Madison, WI","Wisconsin","New York, NY","New York",13.00,0.00,66.00,1.00,0.00,"",0.00,812.00,0.00,0.00,53.00,0.00,13.00,
2019,1,1,20,7,"Newark, NJ","New Jersey","Phoenix, AZ","Arizona",85.00,1.00,87.00,1.00,0.00,"",0.00,2133.00,4.00,0.00,2.00,0.00,81.00,
2019,1,1,21,1,"Richmond, VA","Virginia","New York, NY","New York",0.00,0.00,25.00,1.00,0.00,"",0.00,292.00,0.00,0.00,25.00,0.00,0.00,
2019,1,1,30,3,"Boston, MA","Massachusetts","New York, NY","New York",102.00,1.00,103.00,1.00,0.00,"",0.00,187.00,2.00,0.00,1.00,0.00,100.00,
2019,1,1,2,3,"Dallas, TX","Texas","Charlotte, NC","North Carolina",16.00,1.00,10.00,0.00,0.00,"",0.00,926.00,,,,,,
2019,1,1,17,4,"Philadelphia, PA","Pennsylvania","San Francisco, CA","California",22.00,1.00,32.00,1.00,0.00,"",0.00,2521.00,0.00,0.00,32.00,0.00,0.00,
2019,1,1,20,7,"New York, NY","New York","West Palm Beach/Palm Beach, FL","Florida",-4.00,0.00,58.00,1.00,0.00,"",0.00,1035.00,0.00,0.00,58.00,0.00,0.00,
2019,1,1,2,3,"St. Petersburg, FL","Florida","Omaha, NE","Nebraska",15.00,1.00,11.00,0.00,0.00,"",0.00,1188.00,,,,,,
2019,1,1,1,2,"Chicago, IL","Illinois","Philadelphia, PA","Pennsylvania",17.00,1.00,6.00,0.00,0.00,"",0.00,668.00,,,,,,
2019,1,1,8,2,"Houston, TX","Texas","Newark, NJ","New Jersey",42.00,1.00,48.00,1.00,0.00,"",0.00,1400.00,0.00,0.00,48.00,0.00,0.00,
2019,1,1,2,3,"Chicago, IL","Illinois","Portland, OR","Oregon",19.00,1.00,29.00,1.00,0.00,"",0.00,1751.00,0.00,0.00,10.00,0.00,19.00,
2019,1,1,3,4,"Dallas, TX","Texas","Austin, TX","Texas",57.00,1.00,54.00,1.00,0.00,"",0.00,189.00,54.00,0.00,0.00,0.00,0.00,
2019,1,1,12,6,"Omaha, NE","Nebraska","Atlanta, GA","Georgia",1.00,0.00,27.00,1.00,0.00,"",0.00,821.00,0.00,0.00,27.00,0.00,0.00,
2019,1,1,28,1,"Los Angeles, CA","California","Chicago, IL","Illinois",236.00,1.00,294.00,1.00,0.00,"",0.00,1744.00,0.00,0.00,294.00,0.00,0.00,
2019,1,1,1,2,"San Francisco, CA","California","Austin, TX","Texas",32.00,1.00,29.00,1.00,0.00,"",0.00,1504.00,0.00,0.00,29.00,0.00,0.00,
2019,1,1,30,3,"Louisville, KY","Kentucky","Detroit, MI","Michigan",-3.00,0.00,51.00,1.00,0.00,"",0.00,306.00,0.00,0.00,51.00,0.00,0.00,
2019,1,1,28,1,"New York, NY","New York","Buffalo, NY","New York",48.00,1.00,22.00,1.00,0.00,"",0.00,301.00,22.00,0.00,0.00,0.00,0.00,
2019,1,1,24,4,"Ontario, CA","California","Phoenix, AZ","Arizona",30.00,1.00,20.00,1.00,0.00,"",0.00,325.00,0.00,0.00,0.00,0.00,20.00,
2019,1,1,21,1,"Chicago, IL","Illinois","Dallas/Fort Worth, TX","Texas",18.00,1.00,14.00,0.00,0.00,"",0.00,801.00,,,,,,
2019,1,1,16,3,"Alexandria, LA","Louisiana","Atlanta, GA","Georgia",19.00,1.00,16.00,1.00,0.00,"",0.00,500.00,0.00,0.00,0.00,0.00,16.00,
2019,1,1,7,1,"Denver, CO","Colorado","Kona, HI","Hawaii",24.00,1.00,43.00,1.00,0.00,"",0.00,3329.00,24.00,0.00,19.00,0.00,0.00,
2019,1,1,12,6,"Los Angeles, CA","California","Honolulu, HI","Hawaii",-1.00,0.00,16.00,1.00,0.00,"",0.00,2556.00,16.00,0.00,0.00,0.00,0.00,
2019,1,1,13,7,"Chicago, IL","Illinois","Dallas, TX","Texas",74.00,1.00,61.00,1.00,0.00,"",0.00,793.00,16.00,0.00,0.00,0.00,45.00,
2019,1,1,16,3,"Los Angeles, CA","California","Aspen, CO","Colorado",57.00,1.00,88.00,1.00,0.00,"",0.00,737.00,0.00,0.00,31.00,0.00,57.00,
2019,1,1,6,7,"Washington, DC","Virginia","San Francisco, CA","California",151.00,1.00,194.00,1.00,0.00,"",0.00,2419.00,0.00,0.00,194.00,0.00,0.00,
2019,1,1,31,4,"Boston, MA","Massachusetts","Tampa, FL","Florida",34.00,1.00,32.00,1.00,0.00,"",0.00,1185.00,0.00,13.00,19.00,0.00,0.00,
2019,1,1,1,2,"Philadelphia, PA","Pennsylvania","New Orleans, LA","Louisiana",15.00,1.00,19.00,1.00,0.00,"",0.00,1089.00,8.00,0.00,4.00,0.00,7.00,
2019,1,1,12,6,"Chicago, IL","Illinois","Kansas City, MO","Missouri",27.00,1.00,32.00,1.00,0.00,"",0.00,405.00,2.00,0.00,5.00,0.00,25.00,
2019,1,1,29,2,"Atlanta, GA","Georgia","Fort Myers, FL","Florida",31.00,1.00,10.00,0.00,0.00,"",0.00,515.00,,,,,,
2019,1,1,20,7,"Chicago, IL","Illinois","Nashville, TN","Tennessee",35.00,1.00,21.00,1.00,0.00,"",0.00,395.00,0.00,0.00,0.00,0.00,21.00,
2019,1,1,7,1,"Sacramento, CA","California","San Diego, CA","California",40.00,1.00,28.00,1.00,0.00,"",0.00,480.00,28.00,0.00,0.00,0.00,0.00,
2019,1,1,23,3,"Houston, TX","Texas","St. Louis, MO","Missouri",46.00,1.00,30.00,1.00,0.00,"",0.00,687.00,21.00,0.00,0.00,0.00,9.00,
2019,1,1,18,5,"Washington, DC","Virginia","Newark, NJ","New Jersey",75.00,1.00,85.00,1.00,0.00,"",0.00,199.00,0.00,0.00,10.00,0.00,75.00,
2019,1,1,27,7,"West Palm Beach/Palm Beach, FL","Florida","St. Louis, MO","Missouri",32.00,1.00,43.00,1.00,0.00,"",0.00,1023.00,32.00,0.00,11.00,0.00,0.00,
2019,1,1,13,7,"Christiansted, VI","U.S. Virgin Islands","Miami, FL","Florida",27.00,1.00,24.00,1.00,0.00,"",0.00,1139.00,0.00,0.00,24.00,0.00,0.00,
2019,1,1,2,3,"Eagle, CO","Colorado","Dallas/Fort Worth, TX","Texas",36.00,1.00,98.00,1.00,0.00,"",0.00,721.00,36.00,0.00,62.00,0.00,0.00,
2019,1,1,11,5,"Gillette, WY","Wyoming","Denver, CO","Colorado",-1.00,0.00,27.00,1.00,0.00,"",0.00,313.00,0.00,0.00,27.00,0.00,0.00,
2019,1,1,14,1,"San Diego, CA","California","Las Vegas, NV","Nevada",20.00,1.00,24.00,1.00,0.00,"",0.00,258.00,0.00,0.00,24.00,0.00,0.00,
2019,1,1,24,4,"Chicago, IL","Illinois","Springfield, IL","Illinois",347.00,1.00,358.00,1.00,0.00,"",0.00,174.00,347.00,0.00,11.00,0.00,0.00,
2019,1,1,21,1,"St. Louis, MO","Missouri","Salt Lake City, UT","Utah",137.00,1.00,151.00,1.00,0.00,"",0.00,1156.00,0.00,0.00,14.00,0.00,137.00,
2019,1,1,9,3,"Dallas/Fort Worth, TX","Texas","Tulsa, OK","Oklahoma",46.00,1.00,34.00,1.00,0.00,"",0.00,237.00,34.00,0.00,0.00,0.00,0.00,
2019,1,1,9,3,"Miami, FL","Florida","Boston, MA","Massachusetts",13.00,0.00,37.00,1.00,0.00,"",0.00,1258.00,5.00,0.00,24.00,0.00,8.00,
2019,1,1,11,5,"Las Vegas, NV","Nevada","Sacramento, CA","California",53.00,1.00,47.00,1.00,0.00,"",0.00,397.00,47.00,0.00,0.00,0.00,0.00,
2019,1,1,31,4,"Fort Lauderdale, FL","Florida","Newark, NJ","New Jersey",38.00,1.00,24.00,1.00,0.00,"",0.00,1065.00,0.00,0.00,24.00,0.00,0.00,
2019,1,1,19,6,"Miami, FL","Florida","San Francisco, CA","California",20.00,1.00,9.00,0.00,0.00,"",0.00,2585.00,,,,,,
2019,1,1,30,3,"Seattle, WA","Washington","Newark, NJ","New Jersey",29.00,1.00,37.00,1.00,0.00,"",0.00,2402.00,0.00,0.00,15.00,0.00,22.00,
2019,1,1,6,7,"Phoenix, AZ","Arizona","Yuma, AZ","Arizona",4.00,0.00,22.00,1.00,0.00,"",0.00,160.00,0.00,0.00,18.00,0.00,4.00,
2019,1,1,11,5,"Orlando, FL","Florida","Raleigh/Durham, NC","North Carolina",18.00,1.00,15.00,1.00,0.00,"",0.00,534.00,15.00,0.00,0.00,0.00,0.00,
2019,1,1,7,1,"Charlotte, NC","North Carolina","Washington, DC","Virginia",21.00,1.00,7.00,0.00,0.00,"",0.00,331.00,,,,,,
2019,1,1,1,2,"Long Beach, CA","California","Salt Lake City, UT","Utah",37.00,1.00,54.00,1.00,0.00,"",0.00,588.00,23.00,0.00,17.00,0.00,14.00,
2019,1,1,15,2,"Wichita, KS","Kansas","Las Vegas, NV","Nevada",17.00,1.00,12.00,0.00,0.00,"",0.00,986.00,,,,,,
2019,1,1,8,2,"Omaha, NE","Nebraska","San Diego, CA","California",39.00,1.00,-2.00,0.00,0.00,"",0.00,1313.00,,,,,,
2019,1,1,28,1,"Boston, MA","Massachusetts","Seattle, WA","Washington",19.00,1.00,-10.00,0.00,0.00,"",0.00,2496.00,,,,,,
2019,1,1,9,3,"Charlotte, NC","North Carolina","Melbourne, FL","Florida",86.00,1.00,77.00,1.00,0.00,"",0.00,490.00,4.00,0.00,0.00,0.00,73.00,
2019,1,1,9,3,"New York, NY","New York","Cleveland, OH","Ohio",220.00,1.00,203.00,1.00,0.00,"",0.00,419.00,18.00,0.00,0.00,0.00,185.00,
2019,1,1,4,5,"Philadelphia, PA","Pennsylvania","Atlanta, GA","Georgia",38.00,1.00,28.00,1.00,0.00,"",0.00,666.00,28.00,0.00,0.00,0.00,0.00,
2019,1,1,28,1,"Cedar Rapids/Iowa City, IA","Iowa","Chicago, IL","Illinois",-1.00,0.00,36.00,1.00,0.00,"",0.00,196.00,0.00,0.00,36.00,0.00,0.00,
2019,1,1,29,2,"Newark, NJ","New Jersey","Fort Myers, FL","Florida",-4.00,0.00,25.00,1.00,0.00,"",0.00,1068.00,0.00,0.00,25.00,0.00,0.00,
2019,1,1,14,1,"Eugene, OR","Oregon","Los Angeles, CA","California",-15.00,0.00,50.00,1.00,0.00,"",0.00,748.00,0.00,0.00,50.00,0.00,0.00,
2019,1,1,5,6,"Las Vegas, NV","Nevada","Los Angeles, CA","California",-13.00,0.00,19.00,1.00,0.00,"",0.00,236.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,5,6,"Kahului, HI","Hawaii","San Diego, CA","California",7.00,0.00,20.00,1.00,0.00,"",0.00,2541.00,20.00,0.00,0.00,0.00,0.00,
2019,1,1,12,6,"Anchorage, AK","Alaska","Seattle, WA","Washington",25.00,1.00,8.00,0.00,0.00,"",0.00,1448.00,,,,,,
2019,1,1,3,4,"Phoenix, AZ","Arizona","Chicago, IL","Illinois",19.00,1.00,23.00,1.00,0.00,"",0.00,1440.00,19.00,0.00,4.00,0.00,0.00,
2019,1,1,19,6,"Albany, NY","New York","Fort Lauderdale, FL","Florida",8.00,0.00,44.00,1.00,0.00,"",0.00,1204.00,8.00,0.00,36.00,0.00,0.00,
2019,1,1,31,4,"Oakland, CA","California","Burbank, CA","California",67.00,1.00,78.00,1.00,0.00,"",0.00,325.00,67.00,0.00,11.00,0.00,0.00,
2019,1,1,4,5,"Houston, TX","Texas","Los Angeles, CA","California",21.00,1.00,18.00,1.00,0.00,"",0.00,1379.00,18.00,0.00,0.00,0.00,0.00,
2019,1,1,3,4,"Las Vegas, NV","Nevada","Tampa, FL","Florida",54.00,1.00,37.00,1.00,0.00,"",0.00,1984.00,2.00,0.00,0.00,0.00,35.00,
2019,1,1,25,5,"Atlanta, GA","Georgia","Minneapolis, MN","Minnesota",45.00,1.00,29.00,1.00,0.00,"",0.00,907.00,13.00,0.00,16.00,0.00,0.00,
2019,1,1,30,3,"Salt Lake City, UT","Utah","Newark, NJ","New Jersey",131.00,1.00,131.00,1.00,0.00,"",0.00,1969.00,0.00,0.00,131.00,0.00,0.00,
2019,1,1,14,1,"Seattle, WA","Washington","Oakland, CA","California",18.00,1.00,16.00,1.00,0.00,"",0.00,672.00,16.00,0.00,0.00,0.00,0.00,
2019,1,1,11,5,"Jacksonville, FL","Florida","Newark, NJ","New Jersey",46.00,1.00,70.00,1.00,0.00,"",0.00,820.00,0.00,0.00,70.00,0.00,0.00,
2019,1,1,13,7,"New York, NY","New York","Dallas/Fort Worth, TX","Texas",126.00,1.00,107.00,1.00,0.00,"",0.00,1389.00,107.00,0.00,0.00,0.00,0.00,
2019,1,1,1,2,"Dallas/Fort Worth, TX","Texas","Phoenix, AZ","Arizona",22.00,1.00,11.00,0.00,0.00,"",0.00,868.00,,,,,,
2019,1,1,27,7,"New York, NY","New York","Chicago, IL","Illinois",27.00,1.00,17.00,1.00,0.00,"",0.00,733.00,0.00,0.00,1.00,0.00,16.00,
2019,1,1,2,3,"Nashville, TN","Tennessee","Newark, NJ","New Jersey",63.00,1.00,64.00,1.00,0.00,"",0.00,748.00,0.00,0.00,24.00,0.00,40.00,
2019,1,1,13,7,"Atlanta, GA","Georgia","St. Louis, MO","Missouri",0.00,0.00,15.00,1.00,0.00,"",0.00,484.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,27,7,"Chicago, IL","Illinois","New York, NY","New York",30.00,1.00,25.00,1.00,0.00,"",0.00,733.00,0.00,4.00,0.00,0.00,21.00,
2019,1,1,26,6,"Chicago, IL","Illinois","Fort Myers, FL","Florida",21.00,1.00,20.00,1.00,0.00,"",0.00,1105.00,19.00,0.00,0.00,0.00,1.00,
2019,1,1,13,7,"Watertown, NY","New York","Philadelphia, PA","Pennsylvania",42.00,1.00,48.00,1.00,0.00,"",0.00,287.00,42.00,0.00,6.00,0.00,0.00,
2019,1,1,30,3,"Pasco/Kennewick/Richland, WA","Washington","Minneapolis, MN","Minnesota",28.00,1.00,17.00,1.00,0.00,"",0.00,1254.00,17.00,0.00,0.00,0.00,0.00,
2019,1,1,20,7,"Denver, CO","Colorado","Colorado Springs, CO","Colorado",47.00,1.00,37.00,1.00,0.00,"",0.00,73.00,0.00,0.00,0.00,0.00,37.00,
2019,1,1,12,6,"Cincinnati, OH","Kentucky","Sanford, FL","Florida",20.00,1.00,29.00,1.00,0.00,"",0.00,735.00,0.00,0.00,9.00,0.00,20.00,
2019,1,1,24,4,"Fort Lauderdale, FL","Florida","Philadelphia, PA","Pennsylvania",5.00,0.00,149.00,1.00,0.00,"",0.00,992.00,5.00,0.00,144.00,0.00,0.00,
2019,1,1,21,1,"Columbus, OH","Ohio","Las Vegas, NV","Nevada",-1.00,0.00,19.00,1.00,0.00,"",0.00,1771.00,0.00,0.00,19.00,0.00,0.00,
2019,1,1,21,1,"Indianapolis, IN","Indiana","Newark, NJ","New Jersey",-2.00,0.00,15.00,1.00,0.00,"",0.00,645.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,31,4,"Newark, NJ","New Jersey","Orlando, FL","Florida",0.00,0.00,15.00,1.00,0.00,"",0.00,937.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,20,7,"Long Beach, CA","California","Sacramento, CA","California",37.00,1.00,27.00,1.00,0.00,"",0.00,387.00,0.00,0.00,0.00,0.00,27.00,
2019,1,1,3,4,"Mission/McAllen/Edinburg, TX","Texas","Dallas/Fort Worth, TX","Texas",32.00,1.00,34.00,1.00,0.00,"",0.00,469.00,32.00,0.00,2.00,0.00,0.00,
2019,1,1,1,2,"Minneapolis, MN","Minnesota","Tucson, AZ","Arizona",-4.00,0.00,18.00,1.00,0.00,"",0.00,1298.00,0.00,0.00,18.00,0.00,0.00,
2019,1,1,17,4,"Las Vegas, NV","Nevada","San Francisco, CA","California",30.00,1.00,27.00,1.00,0.00,"",0.00,414.00,27.00,0.00,0.00,0.00,0.00,
2019,1,1,7,1,"Denver, CO","Colorado","New York, NY","New York",4.00,0.00,15.00,1.00,0.00,"",0.00,1620.00,0.00,0.00,15.00,0.00,0.00,
2019,1,1,23,3,"Grand Rapids, MI","Michigan","Newark, NJ","New Jersey",262.00,1.00,272.00,1.00,0.00,"",0.00,605.00,0.00,0.00,63.00,0.00,209.00,
2019,1,1,12,6,"Chicago, IL","Illinois","Appleton, WI","Wisconsin",92.00,1.00,152.00,1.00,0.00,"",0.00,161.00,0.00,0.00,60.00,0.00,92.00,
2019,1,1,30,3,"Duluth, MN","Minnesota","Minneapolis, MN","Minnesota",92.00,1.00,83.00,1.00,0.00,"",0.00,144.00,0.00,2.00,0.00,0.00,81.00,
2019,1,1,12,6,"Rochester, NY","New York","Atlanta, GA","Georgia",48.00,1.00,58.00,1.00,0.00,"",0.00,749.00,0.00,0.00,10.00,0.00,48.00,
2019,1,1,6,7,"Denver, CO","Colorado","Burbank, CA","California",113.00,1.00,123.00,1.00,0.00,"",0.00,850.00,101.00,0.00,10.00,0.00,12.00,
2019,1,1,24,4,"Denver, CO","Colorado","Palm Springs, CA","California",-1.00,0.00,23.00,1.00,0.00,"",0.00,776.00,0.00,0.00,23.00,0.00,0.00,
2019,1,1,18,5,"Des Moines, IA","Iowa","Phoenix, AZ","Arizona",87.00,1.00,117.00,1.00,0.00,"",0.00,1137.00,0.00,0.00,30.00,0.00,87.00,
2019,1,1,12,6,"Indianapolis, IN","Indiana","Washington, DC","Virginia",177.00,1.00,199.00,1.00,0.00,"",0.00,476.00,0.00,0.00,22.00,0.00,177.00,
2019,1,1,19,6,"Hartford, CT","Connecticut","Orlando, FL","Florida",-7.00,0.00,22.00,1.00,0.00,"",0.00,1050.00,0.00,0.00,22.00,0.00,0.00,
2019,1,1,11,5,"Islip, NY","New York","Tampa, FL","Florida",15.00,1.00,-12.00,0.00,0.00,"",0.00,1034.00,,,,,,
2019,1,1,5,6,"San Francisco, CA","California","Orlando, FL","Florida",33.00,1.00,33.00,1.00,0.00,"",0.00,2446.00,33.00,0.00,0.00,0.00,0.00,
2019,1,1,14,1,"Washington, DC","Virginia","New York, NY","New York",278.00,1.00,312.00,1.00,0.00,"",0.00,214.00,0.00,278.00,34.00,0.00,0.00,
2019,1,1,12,6,"Kansas City, MO","Missouri","Salt Lake City, UT","Utah",24.00,1.00,50.00,1.00,0.00,"",0.00,920.00,0.00,24.00,26.00,0.00,0.00,
2019,1,1,6,7,"Birmingham, AL","Alabama","Tampa, FL","Florida",88.00,1.00,75.00,1.00,0.00,"",0.00,459.00,0.00,0.00,0.00,0.00,75.00,
2019,1,1,30,3,"Detroit, MI","Michigan","Boston, MA","Massachusetts",23.00,1.00,71.00,1.00,0.00,"",0.00,632.00,23.00,0.00,48.00,0.00,0.00,
2019,1,1,8,2,"Miami, FL","Florida","Philadelphia, PA","Pennsylvania",6.00,0.00,18.00,1.00,0.00,"",0.00,1013.00,0.00,0.00,12.00,0.00,6.00,
2019,1,1,17,4,"Chicago, IL","Illinois","Detroit, MI","Michigan",23.00,1.00,2.00,0.00,0.00,"",0.00,235.00,,,,,,
2019,1,1,15,2,"Los Angeles, CA","California","Jackson, WY","Wyoming",58.00,1.00,23.00,1.00,0.00,"",0.00,784.00,0.00,0.00,0.00,0.00,23.00,
2019,1,1,24,4,"Minneapolis, MN","Minnesota","Chicago, IL","Illinois",-13.00,0.00,22.00,1.00,0.00,"",0.00,334.00,0.00,0.00,22.00,0.00,0.00,
2019,1,1,18,5,"Washington, DC","Virginia","New York, NY","New York",208.00,1.00,229.00,1.00,0.00,"",0.00,214.00,0.00,0.00,229.00,0.00,0.00,
2019,1,1,4,5,"Orlando, FL","Florida","Chicago, IL","Illinois",15.00,1.00,-8.00,0.00,0.00,"",0.00,1005.00,,,,,,
2019,1,1,23,3,"New York, NY","New York","Buffalo, NY","New York",39.00,1.00,30.00,1.00,0.00,"",0.00,301.00,5.00,0.00,0.00,0.00,25.00,
2019,1,1,4,5,"Fort Lauderdale, FL","Florida","Washington, DC","Virginia",114.00,1.00,89.00,1.00,0.00,"",0.00,899.00,87.00,0.00,0.00,0.00,2.00,
2019,1,1,22,2,"Philadelphia, PA","Pennsylvania","Los Angeles, CA","California",-7.00,0.00,25.00,1.00,0.00,"",0.00,2402.00,0.00,0.00,25.00,0.00,0.00,
2019,1,1,23,3,"Tampa, FL","Florida","Chicago, IL","Illinois",212.00,1.00,189.00,1.00,0.00,"",0.00,1011.00,0.00,0.00,189.00,0.00,0.00,
2019,1,1,1,2,"Houston, TX","Texas","San Diego, CA","California",44.00,1.00,45.00,1.00,0.00,"",0.00,1303.00,2.00,0.00,1.00,0.00,42.00,
2019,1,1,30,3,"Cincinnati, OH","Kentucky","Dallas/Fort Worth, TX","Texas",50.00,1.00,87.00,1.00,0.00,"",0.00,812.00,50.00,0.00,37.00,0.00,0.00,
2019,1,1,18,5,"Tulsa, OK","Oklahoma","Las Vegas, NV","Nevada",27.00,1.00,19.00,1.00,0.00,"",0.00,1076.00,0.00,0.00,0.00,0.00,19.00,
2019,1,1,24,4,"Miami, FL","Florida","New York, NY","New York",100.00,1.00,156.00,1.00,0.00,"",0.00,1096.00,0.00,0.00,156.00,0.00,0.00,
2019,1,1,15,2,"Salt Lake City, UT","Utah","Las Vegas, NV","Nevada",79.00,1.00,87.00,1.00,0.00,"",0.00,368.00,0.00,0.00,87.00,0.00,0.00,
2019,1,1,2,3,"Detroit, MI","Michigan","Orlando, FL","Florida",-3.00,0.00,17.00,1.00,0.00,"",0.00,957.00,0.00,0.00,17.00,0.00,0.00,
2019,1,1,31,4,"Miami, FL","Florida","Los Angeles, CA","California",121.00,1.00,122.00,1.00,0.00,"",0.00,2342.00,8.00,0.00,1.00,0.00,113.00,
2019,1,1,31,4,"Detroit, MI","Michigan","Moline, IL","Illinois",92.00,1.00,90.00,1.00,0.00,"",0.00,373.00,90.00,0.00,0.00,0.00,0.00,
2019,1,1,1,2,"Orlando, FL","Florida","White Plains, NY","New York",54.00,1.00,47.00,1.00,0.00,"",0.00,972.00,3.00,0.00,0.00,0.00,44.00,
2019,1,1,23,3,"Bozeman, MT","Montana","Chicago, IL","Illinois",-7.00,0.00,16.00,1.00,0.00,"",0.00,1186.00,0.00,0.00,16.00,0.00,0.00,
2019,1,1,24,4,"Los Angeles, CA","California","Seattle, WA","Washington",-7.00,0.00,23.00,1.00,0.00,"",0.00,954.00,0.00,0.00,23.00,0.00,0.00,
2019,1,1,6,7,"Newark, NJ","New Jersey","Seattle, WA","Washington",280.00,1.00,272.00,1.00,0.00,"",0.00,2402.00,272.00,0.00,0.00,0.00,0.00,
